NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000019,112089,イスに座っての体操ひろば,,,,,,イスに座ってストレッチや指先の運動、とこしゃん体操、筋力トレーニング,,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/iitokoro/enjoy/kominkan/tomioka/tomis_isu.html,,,,,2022-03-23,2022-03-23,11:10,12:15,,,富岡まちづくりセンター　ホール,,埼玉県,所沢市,,,,,,,,,,40,0,,,,,"要(先着順)
　申込み方法
　公民館受付にて申込用紙をお書きください(電話申込は不可)
　
　受付日時
　月曜・祝日を除く　午前8時30分から午後5時",,,,所沢市　市民部　富岡まちづくりセンター,(04)2942-3110,,,
0000000020,112089,なみきとこしゃんくらぶ・後期(並木公民館),,,,,,"ストレッチと所沢市のオリジナル体操「とこしゃん体操」を
　市教育委員会認定指導員の指導で行います.
　事前申し込み制となります。",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/iitokoro/enjoy/kominkan/namiki/tokoshan.html,,,,,2021-10-13,2022-03-23,10:00,11:30,"10月13日から3月23日(毎月第2、第4水曜)
　午前10時から11時30分
終了日: 2022/3/23",,並木まちづくりセンター、多目的ホール,,埼玉県,所沢市,,,,,,,,,,30,0,,,,,"9月1日(水曜)から15日(水曜)午前8時30分から午後5時15分
　公民館窓口または電話にて受付。(月曜を除く)",,,,所沢市　市民部　並木まちづくりセンター,(04)2998-5911,,,
0000000021,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-01-26,2022-01-26,09:15,10:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000022,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-01-26,2022-01-26,10:30,11:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000023,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-02,2022-02-02,09:15,10:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000024,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-02,2022-02-02,10:30,11:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000025,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-09,2022-02-09,13:15,14:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000026,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-09,2022-02-09,14:30,15:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000027,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-16,2022-02-16,13:15,14:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000028,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-02-16,2022-02-16,14:30,15:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000029,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-02,2022-03-02,09:15,10:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000030,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-02,2022-03-02,10:30,11:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000031,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-09,2022-03-09,13:15,14:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000032,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-09,2022-03-09,14:30,15:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000033,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-16,2022-03-16,13:15,14:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000034,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-16,2022-03-16,14:30,15:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000035,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-23,2022-03-23,09:15,10:15,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
0000000036,112089,健康相談~あなたの健康をサポート!,,,,,,"こんなことはありませんか?
中性脂肪・悪玉(LDL)コレステロールが多い、善玉(HDL)コレステロールが少なすぎるなどで、運動を始めるようにいわれたけれど、どうしよう?!
正しいダイエットの方法を教えて!
からだにいいといわれることをしているのに、健診結果が改善しないのはなぜ?
医師から「気をつけるように」と言われたが、どうしたらいいのかしら?",,健康・福祉、スポーツ,https://www.city.tokorozawa.saitama.jp/kenko/karadakenkou/otonanohoken/kakusyusodanjigyo/kenkousoudanseijin.html,,,,,2022-03-23,2022-03-23,10:30,11:30,,,保健センター,,埼玉県,所沢市,,,,,,,,,,,,,,,,"電話にてお申し込みください。
　健診(検査)結果をお持ちの方はご持参下さい。",,,,所沢市　健康推進部　保健センター健康づくり支援課,(04)2991-1813,,,
