NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000011,132021,育て中の方対象パソコン講習(初級),,,,,,"再就職に役立つパソコンの基本操作(ワード・エクセル)と職務経歴書の作成を学びます。
受講には、ハローワークの求職登録が必要です。(申込時に登録可)
詳しくは、マザーズハローワーク立川へお問い合わせください。",,生活と環境,https://www.city.tachikawa.lg.jp/danjo/kosodate/pc-koshu20220124.html,,,,,2022-01-27,2022-01-27,13:15,16:45,,,立川市女性総合センター・アイム5階第1学習室,,東京都,立川市,曙町,2-36-2,,,,マザーズハローワーク立川・立川市男女平等参画課,,,,10,0,,,,,12月23日(木曜日)、24日(金曜日)にマザーズハローワーク立川(立川市曙町2-7-16鈴春ビル5階、電話042-529-7465、9時~17時)の窓口で直接お申し込みください。,,,,総合政策部男女平等参画課,(042)528-6801,,,
0000000012,132021,育て中の方対象パソコン講習(初級),,,,,,"再就職に役立つパソコンの基本操作(ワード・エクセル)と職務経歴書の作成を学びます。
受講には、ハローワークの求職登録が必要です。(申込時に登録可)
詳しくは、マザーズハローワーク立川へお問い合わせください。",,生活と環境,https://www.city.tachikawa.lg.jp/danjo/kosodate/pc-koshu20220124.html,,,,,2022-01-28,2022-01-28,13:15,16:45,,,立川市女性総合センター・アイム5階第1学習室,,東京都,立川市,曙町,2-36-2,,,,マザーズハローワーク立川・立川市男女平等参画課,,,,10,0,,,,,12月23日(木曜日)、24日(金曜日)にマザーズハローワーク立川(立川市曙町2-7-16鈴春ビル5階、電話042-529-7465、9時~17時)の窓口で直接お申し込みください。,,,,総合政策部男女平等参画課,(042)528-6801,,,
0000000013,132021,たちかわ市民交流大学・市民企画講座「犬との楽しい暮らし方(2021年度)」,,,,,,"たちかわ市民交流大学では、市民企画講座「犬との楽しい暮らし方(2021年度)」を開催します。
愛犬が社会の一員として認められ、飼い主さんと地域で幸せに生活するための知識を学びます。またコロナ禍でも楽しめる犬との遊びのアイディアも学べます。
講師は、獣医師の千葉陽子さんです。",,生活と環境,https://www.city.tachikawa.lg.jp/shogaigakushu/event/siminkikaku/inutono_tanadhikurashikata2021.html,,,,,2022-01-29,2022-01-29,14:00,16:00,,,西砂学習館　視聴覚室,,東京都,立川市,西砂町,6-12-10,,,,たちかわ市民交流大学市民推進委員会,,,,30,0,,,,,西砂学習館(電話042-531-0431)へお電話でお願いいたします。,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000014,132021,ファーレ立川アート オンラインツアー in English,,,,,,"『おさんぽTOKYO』東京のまち歩き・オンラインツアー
~探検しよう、東京のパブリックアート!ファーレ立川アート~
≪海外の方にもご参加いただく、全編英語で開催するオンラインツアーです≫",,生活と環境,https://www.city.tachikawa.lg.jp/chiikibunka/event/20220130onlinetour-osamp-tokyo.html,,,,,2022-01-30,2022-01-30,13:00,15:00,,,オンライン,,東京都,立川市,,,,,,,,,,30,1000,,,2022-01-20,,"下記の関連資料「おさんぽTOKYO」サイトリンクより詳細をご確認の上、ページ内「申込フォーム」からお申込みください
申込期限日: 2022/1/20",,,,産業文化スポーツ部地域文化課文化振興係,(042)523-2111,4501,,
0000000015,132021,たちかわ市民交流大学・市民企画講座「美容と健康・素敵なヘアアレンジと簡単作りおきレシピ」,,,,,,"たちかわ市民交流大学では、市民企画講座「美容と健康・素敵なヘアアレンジと簡単作りおきレシピ」を開催いたします。
今回はヘアアレンジがメインです。ブラッシングの仕方など、ヘアケアの基礎からプロの技術を学びます。また、隙間時間を利用して、冷蔵庫にあるものでできる作りおきレシピも大公開。
忙しい毎日でも、きれいで健康でいたい、そんなあなたを応援します!
講師は、料理研究家・美容師の山上佳汰さん、美容師の眞部貴大さんです。",,生活と環境,https://www.city.tachikawa.lg.jp/shogaigakushu/event/heararange2021.html,,,,,2022-01-31,2022-01-31,10:00,12:00,,,幸学習館　実習室,,東京都,立川市,幸町,2-1-3,,,,たちかわ市民交流大学市民推進委員会,,,,8,2000,,,,,9月10日(金曜日)から電話で幸学習館(042-534-3076)へ,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000016,132021,北欧生まれのニュースポーツ モルック,,,,,,木製のモルック(投げ棒)を投げ、スキットル(点数が書かれたピン)を倒して50点を先取したチームが勝つという、フィンランド生まれの環境に優しいスポーツです。,,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/fukushisomu/event/molkky_shibasaki.html,,,,,2022-01-27,2022-01-27,10:00,12:00,,,立川市柴崎福祉会館,,東京都,立川市,柴崎町,5-11-26,,,,,,,,24,0,,,,,令和3年12月25日土曜日以降に直接またはお電話でお申し込みください(申込み順),,,,福祉保健部福祉総務課生きがいづくり係,(042)523-4012,,,
0000000017,132021,北欧生まれのニュースポーツ モルック,,,,,,木製のモルック(投げ棒)を投げ、スキットル(点数が書かれたピン)を倒して50点を先取したチームが勝つという、フィンランド生まれの環境に優しいスポーツです。,,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/fukushisomu/event/molkky_shibasaki.html,,,,,2022-02-03,2022-02-03,10:00,12:00,,,立川市柴崎福祉会館,,東京都,立川市,柴崎町,5-11-26,,,,,,,,24,0,,,,,令和3年12月25日土曜日以降に直接またはお電話でお申し込みください(申込み順),,,,福祉保健部福祉総務課生きがいづくり係,(042)523-4012,,,
0000000018,132021,北欧生まれのニュースポーツ モルック,,,,,,木製のモルック(投げ棒)を投げ、スキットル(点数が書かれたピン)を倒して50点を先取したチームが勝つという、フィンランド生まれの環境に優しいスポーツです。,,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/fukushisomu/event/molkky_shibasaki.html,,,,,2022-02-10,2022-02-10,10:00,12:00,,,立川市柴崎福祉会館,,東京都,立川市,柴崎町,5-11-26,,,,,,,,24,0,,,,,令和3年12月25日土曜日以降に直接またはお電話でお申し込みください(申込み順),,,,福祉保健部福祉総務課生きがいづくり係,(042)523-4012,,,
0000000019,132021,北欧生まれのニュースポーツ モルック,,,,,,木製のモルック(投げ棒)を投げ、スキットル(点数が書かれたピン)を倒して50点を先取したチームが勝つという、フィンランド生まれの環境に優しいスポーツです。,,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/fukushisomu/event/molkky_shibasaki.html,,,,,2022-02-17,2022-02-17,10:00,12:00,,,立川市柴崎福祉会館,,東京都,立川市,柴崎町,5-11-26,,,,,,,,24,0,,,,,令和3年12月25日土曜日以降に直接またはお電話でお申し込みください(申込み順),,,,福祉保健部福祉総務課生きがいづくり係,(042)523-4012,,,
0000000020,132021,たちかわ市民交流大学・団体企画型講座「気持よく暮らすために~楽しんで子育て~」,,,,,,"たちかわ市民交流大学では、団体企画型講座「気持よく暮らすために~楽しんで子育て~」を開催します。
食事、片付けなどを親子で楽しくするコツを学びます。手作りおやつを試食します。
講師は、多摩友の会立川方面の皆さん
企画・運営は、多摩友の会立川方面です。",,子育て・教育,https://www.city.tachikawa.lg.jp/shogaigakushu/event/siminkikaku/tanoshinde_kosodate.html,,,,,2022-02-05,2022-02-05,13:30,15:30,,,女性総合センター・アイム,,東京都,立川市,曙町,2-36-2,,,,,,,,10,100,,,,,12月10日(金曜日)から生涯学習推進センター(電話042-528-6872)へお電話でお願いいたします。,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000021,132021,たちかわ市民交流大学・団体企画型講座「気持よく暮らすために~楽しんで子育て~」,,,,,,"たちかわ市民交流大学では、団体企画型講座「気持よく暮らすために~楽しんで子育て~」を開催します。
食事、片付けなどを親子で楽しくするコツを学びます。手作りおやつを試食します。
講師は、多摩友の会立川方面の皆さん
企画・運営は、多摩友の会立川方面です。",,子育て・教育,https://www.city.tachikawa.lg.jp/shogaigakushu/event/siminkikaku/tanoshinde_kosodate.html,,,,,2022-02-06,2022-02-06,13:30,15:30,,,女性総合センター・アイム,,東京都,立川市,曙町,2-36-2,,,,,,,,10,100,,,,,12月10日(金曜日)から生涯学習推進センター(電話042-528-6872)へお電話でお願いいたします。,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000022,132021,たちかわ市民交流大学・団体企画型講座「気持よく暮らすために~楽しんで子育て~」,,,,,,"たちかわ市民交流大学では、団体企画型講座「気持よく暮らすために~楽しんで子育て~」を開催します。
食事、片付けなどを親子で楽しくするコツを学びます。手作りおやつを試食します。
講師は、多摩友の会立川方面の皆さん
企画・運営は、多摩友の会立川方面です。",,子育て・教育,https://www.city.tachikawa.lg.jp/shogaigakushu/event/siminkikaku/tanoshinde_kosodate.html,,,,,2022-02-26,2022-02-26,13:30,15:30,,,女性総合センター・アイム,,東京都,立川市,曙町,2-36-2,,,,,,,,10,100,,,,,12月10日(金曜日)から生涯学習推進センター(電話042-528-6872)へお電話でお願いいたします。,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000023,132021,たちかわ市民交流大学・市民企画講演会「中央線沿線物語~「立川・国立・国分寺」文化圏を巡る」,,,,,,"たちかわ市民交流大学では、市民企画講演会「中央線沿線物語~「立川・国立・国分寺」文化圏を巡る~」を開催します。
沿線の立川・国立・国分寺の街と人と歴史を「地域学」として、また、「チカ旅」として探訪します。
講師は、FJK理事長、立川市観光振興計画協議会委員の嶋津隆文さんです。",,生活と環境,https://www.city.tachikawa.lg.jp/shogaigakushu/event/chuosen_ensenmogatari.html,,,,,2022-02-06,2022-02-06,14:00,16:00,,,女性総合センター・アイム,,東京都,立川市,曙町,2-36-2,,,,たちかわ市民交流大学市民推進委員会,,,,70,0,,,,,12月27日(月曜日)から生涯学習推進センター(電話042-528-6872)へ,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000024,132021,たちかわ市民交流大学・市民企画講座「初めてのバレエ・楽しくきれいな姿勢を目指す」,,,,,,"たちかわ市民交流大学では、市民企画講座「初めてのバレエ・楽しくきれいな姿勢を目指す」を開催いたします。
ピラティスを取り入れたストレッチ等で筋力や柔軟性を向上させ、バレエの基本の動きで正しく美しい姿勢や健康増進を目指します。
講師は、塚本香織さん(バレエ講師、マットピラティスインストラクター)です。",,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/shogaigakushu/event/ballet2022.html,,,,,2022-02-07,2022-02-07,15:00,17:00,,,柴崎学習館　健康サロン,,東京都,立川市,柴崎町,2-15-8,,,,たちかわ市民交流大学市民推進委員会,,,,10,,,,,,12月10日(金曜日)から電話で柴崎学習館042-524-2773へ,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000025,132021,たちかわ市民交流大学・市民企画講座「初めてのバレエ・楽しくきれいな姿勢を目指す」,,,,,,"たちかわ市民交流大学では、市民企画講座「初めてのバレエ・楽しくきれいな姿勢を目指す」を開催いたします。
ピラティスを取り入れたストレッチ等で筋力や柔軟性を向上させ、バレエの基本の動きで正しく美しい姿勢や健康増進を目指します。
講師は、塚本香織さん(バレエ講師、マットピラティスインストラクター)です。",,健康・福祉、スポーツ,https://www.city.tachikawa.lg.jp/shogaigakushu/event/ballet2022.html,,,,,2022-02-21,2022-02-21,15:00,17:00,,,柴崎学習館　健康サロン,,東京都,立川市,柴崎町,2-15-8,,,,たちかわ市民交流大学市民推進委員会,,,,10,,,,,,12月10日(金曜日)から電話で柴崎学習館042-524-2773,,,,教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000026,132021,【ミニセミナー】どうする?自社の男性育休推進(立川市ワーク・ライフ・バランス推進事業所認定式),,,,,,"2022年4月に育児・介護休業法が改正になり、男性育休が注目されています。
男性育休のメリットや推進するための具体的な取り組みと男性育休を推進しない場合のリスクについて考えていきます。",,生活と環境,https://www.city.tachikawa.lg.jp/danjo/sangyo/worklifebalance/wlb03_seminar0208.html,,,,,2022-02-08,2022-02-08,13:30,15:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,立川市男女平等参画課,,,,40,0,,,,,12月27日(月曜日)から男女平等参画課?042-528-6801へ,,,,総合政策部男女平等参画課,(042)528-6801,,,
0000000027,132021,「女性のためのReStart講座」一歩前に踏み出すためのセルフコーチング,,,,,,新しい自分と出会うために、二つの講座を通して、自分の本当の想いとスキル・能力を掘り起こし、自信を持って新しいことに挑戦する道筋を探ります。,,セミナー,https://www.city.tachikawa.lg.jp/danjo/r3restart.html,,,,,2022-02-10,2022-02-10,10:30,12:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,男女平等参画課,,,,20,0,,,,,12月27日(月曜日)より、株式会社シーズプレイス?042-512-9958,,,,男女平等参画課,(042)528-6801,,,
0000000028,132021,「女性のためのReStart講座」一歩前に踏み出すためのセルフコーチング,,,,,,新しい自分と出会うために、二つの講座を通して、自分の本当の想いとスキル・能力を掘り起こし、自信を持って新しいことに挑戦する道筋を探ります。,,セミナー,https://www.city.tachikawa.lg.jp/danjo/r3restart.html,,,,,2022-02-24,2022-02-24,10:30,12:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,男女平等参画課,,,,20,0,,,,,12月27日(月曜日)より、株式会社シーズプレイス?042-512-9958,,,,男女平等参画課,(042)528-6801,,,
0000000029,132021,多文化共生・国際理解講座 どう取り組む?外国人子育て家庭への支援,,,,,,講義・映像視聴と、さらに参加者同士の語り合いなどを通じて、外国にルーツをもつ家庭を支える地域づくりについて学びます。立川の実例も紹介します。,,子育て・教育,https://www.city.tachikawa.lg.jp/shogaigakushu/tabunkakosodate.html,,,,,2022-02-12,2022-02-12,10:00,12:00,,,幸学習館,,東京都,立川市,幸町,2-1-3,,,,生涯学習推進センター、市民協働課,,,,30,0,,,,,1月11日(火曜日)から電話で幸学習館へ。電話番号042-534-3076,,,,教育委員会事務局　教育部生涯学習推進センター幸学習館,(042)534-3076,,,
0000000030,132021,多文化共生・国際理解講座 どう取り組む?外国人子育て家庭への支援,,,,,,講義・映像視聴と、さらに参加者同士の語り合いなどを通じて、外国にルーツをもつ家庭を支える地域づくりについて学びます。立川の実例も紹介します。,,子育て・教育,https://www.city.tachikawa.lg.jp/shogaigakushu/tabunkakosodate.html,,,,,2022-02-26,2022-02-26,10:00,12:00,,,幸学習館,,東京都,立川市,幸町,2-1-4,,,,生涯学習推進センター、市民協働課,,,,30,0,,,,,1月11日(火曜日)から電話で幸学習館へ。電話番号042-534-3076,,,,教育委員会事務局　教育部生涯学習推進センター幸学習館,(042)534-3076,,,
0000000031,132021,誰でもわかる、楽しめるオペラ1時間講座,,,,,,"各回1時間で、1作品のオペラを学び、鑑賞します。
各回ごとの受講も可能です。どなたでもお気軽にお申し込み下さい。
第1回、第3回は丸山奈津美さん(メゾソプラノ)、第4回は丸山和子さん(ソプラノ)、第6回は平田美欧さんが特別ゲストとして出演します。",,文化・芸術,https://www.city.tachikawa.lg.jp/shogaigakushu/nishikigakushukan/2020dantaikikaku.html,,,,,2022-02-15,2022-02-15,13:30,14:30,,,錦学習館,,東京都,立川市,錦町,3-12-25,,,,立川イタリア歌劇団,,,,50,,500円/回,,,,4月10日(土曜日)から錦学習館(?527-6743)へ,,,,教育部生涯学習推進センター錦学習館,(042)527-6743,,,
0000000032,132021,双子・三つ子オンラインおしゃべり会を開催します,,,,,,"多胎妊娠中のプレママや子育て中のママ・パパが、お家にいても気軽に交流できるよう、オンライン会議ツールZOOMを使用して、おしゃべり会を開催します。先輩ママとおしゃべりしながら楽しく子育てをするヒントを見つけませんか。
※市民団体Swingring~双子応援プロジェクト~(スイリン)と協働で行います。",,子育て・教育,https://www.city.tachikawa.lg.jp/kodomokatei/onrain.html,,,,,2022-02-16,2022-02-16,11:00,12:00,,,オンライン,,東京都,立川市,,,,,,立川市子ども家庭支援センター,,,,5,0,,,,,子ども家庭支援センターkodomokateishien☆city.tachikawa.lg.jp(☆マークを@に変更してください)へ当日の参加者名、電話番号、住所(町名まで)、子どもの月齢、きょうだいの有無、ZOOMで使用するニックネームを記載しメール申し込み,,,,子ども家庭部子ども家庭支援センター子ども家庭支援センター係,(042)528-6871,,,
0000000033,132021,双子・三つ子オンラインおしゃべり会を開催します,,,,,,"多胎妊娠中のプレママや子育て中のママ・パパが、お家にいても気軽に交流できるよう、オンライン会議ツールZOOMを使用して、おしゃべり会を開催します。先輩ママとおしゃべりしながら楽しく子育てをするヒントを見つけませんか。
※市民団体Swingring~双子応援プロジェクト~(スイリン)と協働で行います。",,子育て・教育,https://www.city.tachikawa.lg.jp/kodomokatei/onrain.html,,,,,2022-03-16,2022-03-16,11:00,12:00,,,オンライン,,東京都,立川市,,,,,,立川市子ども家庭支援センター,,,,5,0,,,,,子ども家庭支援センターkodomokateishien☆city.tachikawa.lg.jp(☆マークを@に変更してください)へ当日の参加者名、電話番号、住所(町名まで)、子どもの月齢、きょうだいの有無、ZOOMで使用するニックネームを記載しメール申し込み,,,,子ども家庭部子ども家庭支援センター子ども家庭支援センター係,(042)528-6871,,,
0000000034,132021,たちかわ市民交流大学・市民企画講座「クラシック音楽入門講座」第12回,,,,,,"たちかわ市民交流大学では、市民企画講座「クラシック音楽入門講座」を開催します。
国立音楽大学の先生のお話に学生の演奏を交えて、クラシック音楽の楽しさを学びます。今回は、パガニーニほかを取りあげます。
講師は国立音楽大学教授の吉成順先生ほかです。",,音楽,https://www.city.tachikawa.lg.jp/shogaigakushu/event/siminkikaku/classic_music2021.html,,,,,2022-02-20,2022-02-20,14:00,16:00,,,西砂学習館　視聴覚室,,東京都,立川市,西砂町,6-12-10,,,,たちかわ市民交流大学市民推進委員会,,,,30,,500円/回,,,,"7月29日(木曜日)から
西砂学習館(電話042-531-0431)へお願いいたします。",,,,教育委員会事務局　教育部生涯学習推進センター市民交流大学係,(042)528-6872,,,
0000000035,132021,【2月27日・3月13日開催】ママパパのための育休復帰教室,,,,,,"~育休復帰準備を楽しくしよう~
これから育休復帰するママ・パパが、「育休復帰準備」のワークショップを通して、また、先輩ママ・パパの「夫婦役割シェア」や「1日のタイムスケジュール」など、様々なタイプの家庭の仕事や育児・家事の体験談をもとに“育休復帰準備”を楽しくしよう。",,セミナー,https://www.city.tachikawa.lg.jp/danjo/event/r3_ikukyuufukki.html,,,,,2022-02-27,2022-02-27,10:00,11:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,男女平等参画課,,,,30,0,,,,,12月10日(金曜日)から男女平等参画課?042-528-6801へ,,,,総合政策部男女平等参画課男女平等参画係,(042)528-6801,,,
0000000036,132021,【2月27日・3月13日開催】ママパパのための育休復帰教室,,,,,,"~育休復帰準備を楽しくしよう~
これから育休復帰するママ・パパが、「育休復帰準備」のワークショップを通して、また、先輩ママ・パパの「夫婦役割シェア」や「1日のタイムスケジュール」など、様々なタイプの家庭の仕事や育児・家事の体験談をもとに“育休復帰準備”を楽しくしよう。",,セミナー,https://www.city.tachikawa.lg.jp/danjo/event/r3_ikukyuufukki.html,,,,,2022-03-13,2022-03-13,10:00,11:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,男女平等参画課,,,,30,0,,,,,12月10日(金曜日)から男女平等参画課?042-528-6801へ,,,,総合政策部男女平等参画課男女平等参画係,(042)528-6801,,,
0000000037,132021,【1月9日・3月6日開催】妊娠・出産前のパパ教室~産前からできることを知ろう・学ぼう(10月25日参加受付開始),,,,,,「実体験を基にしたパパの子育てに関する話」や、「パパママのお互いの距離がギュッと近くなる」「想いや気持ちを夫婦で共有できる」ワークショップや、また、参加者同士が交流を図れるワークショップを実施します。パパだからこそ、妊娠・出産に向けて「できること」を一緒に考えます。,,セミナー,https://www.city.tachikawa.lg.jp/danjo/event/papakyoushitsu20220109.html,,,,,2022-03-06,2022-03-06,10:00,11:30,,,立川市女性総合センター・アイム5階第3学習室,,東京都,立川市,曙町,2-36-2,,,,男女平等参画課,,,,30,0,,,,,"10月25日(月曜日)から以下の関連リンク(受講申し込みフォーム)より、お申し込みください。
申し込みをする場合は、注意事項をよく確認して、申し込みをするようにお願いします。",,,,総合政策部男女平等参画課男女平等参画係,(042)528-6801,,,
