NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000011,122271,認知症介護者交流会(1月),,,,,,介護の同じ悩みをもつ方同士で情報交換を行ったり、話をしたり聞いたりします。,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/kenko/1022700/1026304.html,,,,,2022-01-25,2022-01-25,10:00,11:30,,,市役所4階　S4会議室,,千葉県,浦安市,,,,,,,,,,10,0,,,,,"必要
令和4年1月4日(火曜日)から電話で、高齢者包括支援課へ
電話:047-381-9028",,,,高齢者包括支援課,(047)381-9028,,,
0000000012,122271,育児相談,,,,,,"保健師・栄養士・歯科衛生士が、お子さまの発育・発達、栄養、歯に関するご相談をお受けしています。
希望者には身長、体重の計測を行います。
注記:育児などについての電話相談も、随時受け付けています。",,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1008455.html,,,,,2022-01-25,2022-01-25,10:10,14:50,"20分単位
開始日: 2022/1/25
終了日: 2022/1/25",,健康センター,,千葉県,浦安市,,,,,,,,,,36,0,,,2022-01-20,,"必要
下記リンク先(育児相談申し込み先)より、必要事項を入力し、お申し込みください。
受付日時で申し込みフォームを分けていますので、ご希望の時間帯のフォームからお申し込みください。

定員になりしだい締め切りますが、定員に空きがある場合は申し込み終了後、翌週の月曜日午前9時以降に電話で受け付けます。
申込期限日: 2022/1/20",,,,母子保健課,(047)381-9058,,,
0000000013,122271,育児相談,,,,,,"保健師・栄養士・歯科衛生士が、お子さまの発育・発達、栄養、歯に関するご相談をお受けしています。
希望者には身長、体重の計測を行います。
注記:育児などについての電話相談も、随時受け付けています。",,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1008455.html,,,,,2022-02-22,2022-02-22,10:10,14:50,"20分単位
開始日: 2022/2/22
終了日: 2022/2/22",,健康センター,,千葉県,浦安市,,,,,,,,,,36,0,,,2022-02-17,,"必要
下記リンク先(育児相談申し込み先)より、必要事項を入力し、お申し込みください。
受付日時で申し込みフォームを分けていますので、ご希望の時間帯のフォームからお申し込みください。

定員になりしだい締め切りますが、定員に空きがある場合は申し込み終了後、翌週の月曜日午前9時以降に電話で受け付けます。
申込期限日: 2022/2/17",,,,母子保健課,(047)381-9058,,,
0000000014,122271,育児相談,,,,,,"保健師・栄養士・歯科衛生士が、お子さまの発育・発達、栄養、歯に関するご相談をお受けしています。
希望者には身長、体重の計測を行います。
注記:育児などについての電話相談も、随時受け付けています。",,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1008455.html,,,,,2022-03-23,2022-03-23,10:10,14:50,"20分単位
開始日: 2022/3/23
終了日: 2022/3/23",,健康センター,,千葉県,浦安市,,,,,,,,,,36,0,,,2022-03-17,,"必要
下記リンク先(育児相談申し込み先)より、必要事項を入力し、お申し込みください。
受付日時で申し込みフォームを分けていますので、ご希望の時間帯のフォームからお申し込みください。

定員になりしだい締め切りますが、定員に空きがある場合は申し込み終了後、翌週の月曜日午前9時以降に電話で受け付けます。
申込期限日: 2022/3/17",,,,母子保健課,(047)381-9058,,,
0000000015,122271,助産師相談,,,,,,一般社団法人千葉県助産師会の助産師が、妊産婦さんのからだや心の変化による心配事の相談、子育てのアドバイスをします。,,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1022347.html,,,,,2022-01-25,2022-01-25,10:00,11:40,"30分単位
開始日: 2022/1/25
終了日: 2022/1/25",,健康センター,,千葉県,浦安市,,,,,,,,,,3,0,,,,,"必要
電話で、母子保健課へ。空きがあれば当日受け付け可。
電話:047-381-9058",,,,母子保健課,(047)381-9034,,,
0000000016,122271,助産師相談,,,,,,一般社団法人千葉県助産師会の助産師が、妊産婦さんのからだや心の変化による心配事の相談、子育てのアドバイスをします。,,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1022347.html,,,,,2022-02-22,2022-02-22,10:00,11:40,"30分単位
開始日: 2022/2/22
終了日: 2022/2/22",,健康センター,,千葉県,浦安市,,,,,,,,,,3,0,,,,,"必要
電話で、母子保健課へ。空きがあれば当日受け付け可。
電話:047-381-9058",,,,母子保健課,(047)381-9034,,,
0000000017,122271,助産師相談,,,,,,一般社団法人千葉県助産師会の助産師が、妊産婦さんのからだや心の変化による心配事の相談、子育てのアドバイスをします。,,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/1022701/1022347.html,,,,,2022-03-23,2022-03-23,10:00,11:40,"30分単位
開始日: 2022/3/23
終了日: 2022/3/23",,健康センター,,千葉県,浦安市,,,,,,,,,,3,0,,,,,"必要
電話で、母子保健課へ。空きがあれば当日受け付け可。
電話:047-381-9058",,,,母子保健課,(047)381-9034,,,
0000000018,122271,リフレッシュヨガ(託児あり),,,,,,"ひと時、子どもと離れて、ヨガでリフレッシュしませんか。
運動しやすい服装でご参加ください。",,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/touno/1033951.html,,,,,2022-01-25,2022-01-25,13:30,14:30,,,東野児童センター,,千葉県,浦安市,東野,一丁目7番1号,,,,,,,,21,0,,,2021-12-20,,"必要
11月25日(木曜日)から12月20日(月曜日)までに、メールにて申し込みください。応募多数は抽選。抽選日は12月21日(火曜日)です。抽選結果はメールにて連絡をします。

メール件名:ヨガ申し込み
本文:希望日、母親の利用カード番号、託児を希望する子どもの利用カード番号、落選の際に希望とは異なる実施日に空きがある場合参加を希望するか・希望しないか",,,,東野児童センター,(047)355-2736,,,
0000000019,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-01-25,2022-01-25,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000020,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-02-01,2022-02-01,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000021,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-02-08,2022-02-08,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000022,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-02-15,2022-02-15,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000023,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-02-22,2022-02-22,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000024,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-03-01,2022-03-01,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000025,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-03-08,2022-03-08,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000026,122271,アクティブピラティス,,,,,,,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034229.html,,,,,2022-03-15,2022-03-15,19:20,20:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,14,8000,"8,000円(全)",,,,"必要
12月7日(火曜日)までに、Eメール【事業名・氏名(ふりがな)・年齢・性別・住所・電話番号】でバルドラール浦安アリーナへ
Eメール:　urayasutaiso@jcom.zaq.ne.jp",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000027,122271,バルドラール浦安アリーナ(総合体育館) フェルデンクライスメソッドコース,,,,,,脳を刺激して心身を楽にするためのエクササイズ,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034231.htmll,,,,,2022-01-25,2022-01-25,10:00,11:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,25,5200,,,,,"必要
12月3日(木曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000028,122271,バルドラール浦安アリーナ(総合体育館) フェルデンクライスメソッドコース,,,,,,脳を刺激して心身を楽にするためのエクササイズ,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034231.htmll,,,,,2022-02-01,2022-02-01,10:00,11:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,25,5200,,,,,"必要
12月3日(木曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000029,122271,バルドラール浦安アリーナ(総合体育館) フェルデンクライスメソッドコース,,,,,,脳を刺激して心身を楽にするためのエクササイズ,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034231.htmll,,,,,2022-02-08,2022-02-08,10:00,11:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,25,5200,,,,,"必要
12月3日(木曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000030,122271,バルドラール浦安アリーナ(総合体育館) フェルデンクライスメソッドコース,,,,,,脳を刺激して心身を楽にするためのエクササイズ,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1034231.htmll,,,,,2022-02-15,2022-02-15,10:00,11:30,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,25,5200,,,,,"必要
12月3日(木曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000031,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-01-25,2022-01-25,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000032,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-02-01,2022-02-01,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000033,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-02-08,2022-02-08,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000034,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-02-15,2022-02-15,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000035,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-02-22,2022-02-22,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000036,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-03-01,2022-03-01,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000037,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-03-08,2022-03-08,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000038,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-03-15,2022-03-15,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000039,122271,(一部中止)バルドラール浦安アリーナ(総合体育館)卓球倶楽部,,,,,,卓球の基本,,健康・福祉、スポーツ,https://www.city.urayasu.lg.jp/events/shogai/shimin/1033017.html,,,,,2022-03-22,2022-03-22,14:00,16:00,,,バルドラール浦安アリーナ,,千葉県,浦安市,,,,,,,,,,20,6000,,,,,"必要
8月3日(火曜日)午前9時から、直接または電話で、バルドラール浦安アリーナ(総合体育館)へ
電話:047-355-1110",,,,バルドラール浦安アリーナ,(047)355-1110,,,
0000000040,122271,手形カード制作(豆まき),,,,,,手形や足形で、鬼と金棒をつくろう!,,子育て・教育,https://www.city.urayasu.lg.jp/events/kodomo/kosodate/1032509.html,,,,,2022-01-26,2022-01-26,,,"午前9時30分　から　午前10時20分　まで、午後2時00分　から　午後2時50分　まで
開始日: 2022/1/26
終了日: 2022/1/26",,子育て支援センター,,千葉県,浦安市,猫実,一丁目12番38号,,,,,,,,10,0,,,2022-01-26,,"必要
当日の子育て支援センターの利用予約をした方が対象となります。子育て支援センターの利用予約は、前週の月曜日(1月17日)から電話でできます(定員になりしだい締め切り)。
電話:047-351-1176
申込期限日: 2022/1/26",,,,子育て支援センター,(047)351-1176,,,
