NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000013,132110,中央公民館 子育て支援講座 知って得する ママと赤ちゃん はじめのいーっぽ,,,,,,ママと赤ちゃんのからだ　ちゃんとケアしてあげると子育てが楽になる。楽しくなる。,,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094356.html,,,,,2022-03-09,2022-03-09,10:00,11:30,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,15,0,,,2022-01-05,,"1月5日(水曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「ママと赤ちゃん」として送信。
保育希望の方は、お子様の氏名(ふりがな)、性別、生年月日、保育落選時の受講希望の有無も
明記してください。
(注)申込み多数の場合は抽選。申込み結果は1月6日(木曜)以降、全員に郵送でお知らせします。
申込期限日: 2022/1/5",,,,中央公民館,(042)341-0861,,,
0000000014,132110,中央公民館 子育て支援講座 知って得する ママと赤ちゃん はじめのいーっぽ,,,,,,ママと赤ちゃんのからだ　ちゃんとケアしてあげると子育てが楽になる。楽しくなる。,,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094356.html,,,,,2022-03-16,2022-03-16,10:00,11:30,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,15,0,,,2022-01-05,,"1月5日(水曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「ママと赤ちゃん」として送信。
保育希望の方は、お子様の氏名(ふりがな)、性別、生年月日、保育落選時の受講希望の有無も
明記してください。
(注)申込み多数の場合は抽選。申込み結果は1月6日(木曜)以降、全員に郵送でお知らせします。
申込期限日: 2022/1/5",,,,中央公民館,(042)341-0861,,,
0000000015,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-01-27,2022-01-27,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000016,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-02-03,2022-02-03,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000017,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-02-10,2022-02-10,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000018,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-02-17,2022-02-17,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000019,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-02-24,2022-02-24,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000020,132110,中央公民館 女性セミナー 私(ママ)にも叶えたい夢がある ワクワクしながら私を叶えるライフプランニング講座,,,,,,"子育てを頑張り、「ママ」として活躍している皆さん、
妻として・母としてだけではない、これからの目標・夢についてみんなで考えてみましょう",,セミナー,https://www.city.kodaira.tokyo.jp/event/094/094749.html,,,,,2022-03-03,2022-03-03,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,12,0,,,2021-12-21,,"12月21日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「女性セミナー申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月23日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000021,132110,中央公民館 憲法講座 人権について考える 多様性を尊重する社会に向けて,,,,,,"さまざまな人権問題を抱える現代
憲法におけるわたしたちの権利と責務を、あらためて見直しませんか",,生活と環境,https://www.city.kodaira.tokyo.jp/event/094/094180.html,,,,,2022-01-27,2022-01-27,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,25,0,,,2021-12-14,,"12月14日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日・祝日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「憲法申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月16日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000022,132110,中央公民館 憲法講座 人権について考える 多様性を尊重する社会に向けて,,,,,,"さまざまな人権問題を抱える現代
憲法におけるわたしたちの権利と責務を、あらためて見直しませんか",,生活と環境,https://www.city.kodaira.tokyo.jp/event/094/094180.html,,,,,2022-02-10,2022-02-10,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,25,0,,,2021-12-14,,"12月14日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日・祝日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「憲法申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月16日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000023,132110,中央公民館 憲法講座 人権について考える 多様性を尊重する社会に向けて,,,,,,"さまざまな人権問題を抱える現代
憲法におけるわたしたちの権利と責務を、あらためて見直しませんか",,生活と環境,https://www.city.kodaira.tokyo.jp/event/094/094180.html,,,,,2022-02-17,2022-02-17,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,25,0,,,2021-12-14,,"12月14日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日・祝日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「憲法申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月16日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000024,132110,中央公民館 憲法講座 人権について考える 多様性を尊重する社会に向けて,,,,,,"さまざまな人権問題を抱える現代
憲法におけるわたしたちの権利と責務を、あらためて見直しませんか",,生活と環境,https://www.city.kodaira.tokyo.jp/event/094/094180.html,,,,,2022-03-10,2022-03-10,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,25,0,,,2021-12-14,,"12月14日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日・祝日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「憲法申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月16日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000025,132110,中央公民館 憲法講座 人権について考える 多様性を尊重する社会に向けて,,,,,,"さまざまな人権問題を抱える現代
憲法におけるわたしたちの権利と責務を、あらためて見直しませんか",,生活と環境,https://www.city.kodaira.tokyo.jp/event/094/094180.html,,,,,2022-03-17,2022-03-17,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,25,0,,,2021-12-14,,"12月14日(火曜)までに中央公民館へ電話またはメール
電話　042-341-0861
午前9時から午後5時まで(月曜日・祝日を除く)
メール　kominkan-koza@city.kodaira.lg.jp
氏名(ふりがな)、住所、電話番号、年齢を明記し、件名「憲法申込み」として送信。
(注)申込み多数の場合は抽選。申込み結果は12月16日(木曜)以降、全員に郵送でお知らせします。",,,,中央公民館,(042)341-0861,,,
0000000026,132110,津田公民館 健康づくり講座 健康なからだづくり 料理・食事からのアプローチ,,,,,,フレイル予防や健康なからだづくりのために必要なことは何かについて、料理・食事を中心に学びます。,,健康・福祉、スポーツ,https://www.city.kodaira.tokyo.jp/event/094/094362.html,,,,,2022-01-27,2022-01-27,09:30,11:30,,,津田公民館,,東京都,小平市,津田町,3-11-1,,,,,,,,12,500,,,2022-01-06,,"令和4年1月6日(木曜)までの月曜日を除く午前9時から午後5時までに津田公民館へ。電話可。申込多数の場合は抽選し、結果を1月7日(金曜)以降、全員に連絡します。
申込期限日: 2022/1/6",,,,津田公民館,(042)342-0863,,,
0000000027,132110,津田公民館 健康づくり講座 健康なからだづくり 料理・食事からのアプローチ,,,,,,フレイル予防や健康なからだづくりのために必要なことは何かについて、料理・食事を中心に学びます。,,健康・福祉、スポーツ,https://www.city.kodaira.tokyo.jp/event/094/094362.html,,,,,2022-02-03,2022-02-03,09:30,11:30,,,津田公民館,,東京都,小平市,津田町,3-11-1,,,,,,,,12,500,,,2022-01-06,,"令和4年1月6日(木曜)までの月曜日を除く午前9時から午後5時までに津田公民館へ。電話可。申込多数の場合は抽選し、結果を1月7日(金曜)以降、全員に連絡します。
申込期限日: 2022/1/6",,,,津田公民館,(042)342-0863,,,
0000000028,132110,津田公民館 健康づくり講座 健康なからだづくり 料理・食事からのアプローチ,,,,,,フレイル予防や健康なからだづくりのために必要なことは何かについて、料理・食事を中心に学びます。,,健康・福祉、スポーツ,https://www.city.kodaira.tokyo.jp/event/094/094362.html,,,,,2022-02-10,2022-02-10,09:30,11:30,,,津田公民館,,東京都,小平市,津田町,3-11-1,,,,,,,,12,500,,,2022-01-06,,"令和4年1月6日(木曜)までの月曜日を除く午前9時から午後5時までに津田公民館へ。電話可。申込多数の場合は抽選し、結果を1月7日(金曜)以降、全員に連絡します。
申込期限日: 2022/1/6",,,,津田公民館,(042)342-0863,,,
0000000029,132110,津田公民館 健康づくり講座 健康なからだづくり 料理・食事からのアプローチ,,,,,,フレイル予防や健康なからだづくりのために必要なことは何かについて、料理・食事を中心に学びます。,,健康・福祉、スポーツ,https://www.city.kodaira.tokyo.jp/event/094/094362.html,,,,,2022-02-17,2022-02-17,09:30,11:30,,,津田公民館,,東京都,小平市,津田町,3-11-1,,,,,,,,12,500,,,2022-01-06,,"令和4年1月6日(木曜)までの月曜日を除く午前9時から午後5時までに津田公民館へ。電話可。申込多数の場合は抽選し、結果を1月7日(金曜)以降、全員に連絡します。
申込期限日: 2022/1/6",,,,津田公民館,(042)342-0863,,,
0000000030,132110,小平市白梅学園大学連携療育事業 みんなではなそう会,,,,,,白梅学園大学と小平市が連携して実施している療育事業として、発達が気になる子どもや障がいのある子どもの保護者のための交流会を開催しています。,,子育て・教育,https://www.city.kodaira.tokyo.jp/event/088/088509.html,,,,,2022-01-27,2022-01-27,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,,0,,,,,不要,,,,障がい者支援課相談支援制度担当,(042)346-9540,,,
0000000031,132110,小平市白梅学園大学連携療育事業 みんなではなそう会,,,,,,白梅学園大学と小平市が連携して実施している療育事業として、発達が気になる子どもや障がいのある子どもの保護者のための交流会を開催しています。,,子育て・教育,https://www.city.kodaira.tokyo.jp/event/088/088509.html,,,,,2022-02-09,2022-02-09,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,,0,,,,,不要,,,,障がい者支援課相談支援制度担当,(042)346-9540,,,
0000000032,132110,小平市白梅学園大学連携療育事業 みんなではなそう会,,,,,,白梅学園大学と小平市が連携して実施している療育事業として、発達が気になる子どもや障がいのある子どもの保護者のための交流会を開催しています。,,子育て・教育,https://www.city.kodaira.tokyo.jp/event/088/088509.html,,,,,2022-02-24,2022-02-24,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,,0,,,,,不要,,,,障がい者支援課相談支援制度担当,(042)346-9540,,,
0000000033,132110,小平市白梅学園大学連携療育事業 みんなではなそう会,,,,,,白梅学園大学と小平市が連携して実施している療育事業として、発達が気になる子どもや障がいのある子どもの保護者のための交流会を開催しています。,,子育て・教育,https://www.city.kodaira.tokyo.jp/event/088/088509.html,,,,,2022-03-10,2022-03-10,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,,0,,,,,不要,,,,障がい者支援課相談支援制度担当,(042)346-9540,,,
0000000034,132110,小平市白梅学園大学連携療育事業 みんなではなそう会,,,,,,白梅学園大学と小平市が連携して実施している療育事業として、発達が気になる子どもや障がいのある子どもの保護者のための交流会を開催しています。,,子育て・教育,https://www.city.kodaira.tokyo.jp/event/088/088509.html,,,,,2022-03-23,2022-03-23,10:00,12:00,,,中央公民館,,東京都,小平市,小川町,2-1325,,,,,,,,,0,,,,,不要,,,,障がい者支援課相談支援制度担当,(042)346-9540,,,
