NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000011,112151,ちびちびぞうクラブ(中央図書館),,,,,,中央図書館で開催する、3歳くらいまでのお子さんを対象とした「おはなし会」のご案内です,,子育て・教育,https://www.city.sayama.saitama.jp/kankou/event/kyoiku/tibitibizou-chuo.html,,,,,2022-03-17,2022-03-17,10:30,10:45,"毎月第1・3木曜日10時30分から約15分間
開始日: 2022/3/17
終了日: 2022/3/17",,中央図書館2階児童フロア「おはなしの部屋」,,埼玉県,狭山市,入間川,2丁目2番25号,,,,,,,,8,,,,,,"当面の間、予約制となります
　開催日の1週間前の同じ曜日の10時から電話にて受付(先着順)",,,,生涯学習部　中央図書館,(04)2954-4646,,,
0000000012,112151,離乳食講習会,,,,,,"離乳食講習会では、離乳食の見本を示しながら、離乳食の進め方や調理法をお伝えします。
生後5から6か月ごろの離乳食の見本(なめらかにすりつぶした状態のもの)、生後7から8か月ごろの離乳食の見本(舌でつぶせる固さのもの)、生後9から11か月ごろの離乳食の見本(歯ぐきでつぶせる固さのもの)を示しながら、講習と相談を行います。
お子さんの発育や体調に合わせた離乳食の相談をすることができます。",,セミナー,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/akachan/kenshinkenkousoudan/rinyu.html,,,,,2022-02-04,2022-02-04,09:30,11:00,"乳幼児健康相談と同日開催
開始日: 2022/2/4
終了日: 2022/2/4
開始時刻: 9:30",,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,予約制で実施しています。実施日程を確認の上、保健センターにお申込みください。,,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000013,112151,離乳食講習会,,,,,,"離乳食講習会では、離乳食の見本を示しながら、離乳食の進め方や調理法をお伝えします。
生後5から6か月ごろの離乳食の見本(なめらかにすりつぶした状態のもの)、生後7から8か月ごろの離乳食の見本(舌でつぶせる固さのもの)、生後9から11か月ごろの離乳食の見本(歯ぐきでつぶせる固さのもの)を示しながら、講習と相談を行います。
お子さんの発育や体調に合わせた離乳食の相談をすることができます。",,セミナー,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/akachan/kenshinkenkousoudan/rinyu.html,,,,,2022-03-08,2022-03-08,09:30,11:00,"乳幼児健康相談と同日開催
開始日: 2022/3/8
終了日: 2022/3/8
開始時刻: 9:30",,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,予約制で実施しています。実施日程を確認の上、保健センターにお申込みください。,,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000014,112151,すくすくベビー,,,,,,2~3か月の赤ちゃんとご家族を対象に、保育士や保健師・助産師が子育てのお話しや親子遊びについてお話しています。地域の遊び場の紹介もしています。体重測定も実施しますので、お子さんの成長に関する相談をすることができます。,,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/akachan/kenshinkenkousoudan/ikugaku.html,,,,,2022-02-21,2022-02-21,10:00,11:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,8,,,,,,"保健センターへお申し込みください(定員8組、先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000015,112151,すくすくベビー,,,,,,2~3か月の赤ちゃんとご家族を対象に、保育士や保健師・助産師が子育てのお話しや親子遊びについてお話しています。地域の遊び場の紹介もしています。体重測定も実施しますので、お子さんの成長に関する相談をすることができます。,,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/akachan/kenshinkenkousoudan/ikugaku.html,,,,,2022-03-18,2022-03-18,10:00,11:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,8,,,,,,"保健センターへお申し込みください(定員8組、先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000016,112151,乳幼児健康相談,,,,,,"乳幼児健康相談は身長、体重を測定し、育児や発育発達についての相談や栄養、歯についての相談ができます。
相談をご希望の方、計測のみの方についてもご予約をお願いします。
さやまファミリー・サポート・センターの会員登録ができます。",,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/soudan/nyuuyoujikenkou/nyuso.html,,,,,2022-02-04,2022-02-04,09:00,10:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,"保健センターへお申し込みください(先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000017,112151,乳幼児健康相談,,,,,,"乳幼児健康相談は身長、体重を測定し、育児や発育発達についての相談や栄養、歯についての相談ができます。
相談をご希望の方、計測のみの方についてもご予約をお願いします。
さやまファミリー・サポート・センターの会員登録ができます。",,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/soudan/nyuuyoujikenkou/nyuso.html,,,,,2022-03-08,2022-03-08,09:00,10:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,"保健センターへお申し込みください(先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000018,112151,一般健康相談,,,,,,"保健相談:健康に関することなど
栄養相談:生活習慣病などの食事について
歯科相談:口腔(こうくう)衛生に関することなど",,健康・福祉、スポーツ,https://www.city.sayama.saitama.jp/kankou/event/kenko/R3ippansoudan.html,,,,,2022-02-08,2022-02-08,09:00,12:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,予約が必要です(定員あり)。相談日の1週間前までにご連絡ください。,,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000019,112151,一般健康相談,,,,,,"保健相談:健康に関することなど
栄養相談:生活習慣病などの食事について
歯科相談:口腔(こうくう)衛生に関することなど",,健康・福祉、スポーツ,https://www.city.sayama.saitama.jp/kankou/event/kenko/R3ippansoudan.html,,,,,2022-03-16,2022-03-16,09:00,12:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,予約が必要です(定員あり)。相談日の1週間前までにご連絡ください。,,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000020,112151,助産師による母乳相談,,,,,,"母乳に関するさまざまな相談を助産師が予約制で対応します。
また、電話相談は随時お受けしております。下記専用ダイヤルにお電話ください。",,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/soudan/bonyuusoudan/bonyuusoudann.html,,,,,2022-02-17,2022-02-17,13:30,16:00,"予約制:1人20分から30分
開始日: 2022/2/17
終了日: 2022/2/17",,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,"電話:04-2937-3916(専用ダイヤル)
　ご希望日・ご相談内容についてお伝えください。各日程の空き状況に応じて受付させて頂きます。(定員4枠・先着順)
　※乳房マッサージは行っておりません。予めご了承ください。",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000021,112151,助産師による母乳相談,,,,,,"母乳に関するさまざまな相談を助産師が予約制で対応します。
また、電話相談は随時お受けしております。下記専用ダイヤルにお電話ください。",,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/soudan/bonyuusoudan/bonyuusoudann.html,,,,,2022-03-17,2022-03-17,13:30,16:00,"予約制:1人20分から30分
開始日: 2022/3/17
終了日: 2022/3/17",,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,,,,,,,"電話:04-2937-3916(専用ダイヤル)
　ご希望日・ご相談内容についてお伝えください。各日程の空き状況に応じて受付させて頂きます。(定員4枠・先着順)
　※乳房マッサージは行っておりません。予めご了承ください。",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000022,112151,リサイクルプラザ・おもちゃの病院,,,,,,"こわれた【おもちゃ】を直します。なお、電子ゲーム機等のIT製品の修理はできません。
ボランティアの狭山おもちゃ病院のスタッフが診断します。",,子育て・教育,https://www.city.sayama.saitama.jp/shisei/shisetsu/kankyoshisetsu/recycle/omochanobyouin.html,,,,,2022-02-19,2022-02-19,09:00,10:00,,,リサイクルプラザ4階,,埼玉県,狭山市,,,,,,,,,,,0,修理代は無料。部品交換が必要な場合は、実費(一般的に300円から500円程度)が必要になります。,,,,事前予約の必要はありません。当日会場で受け付けします。,,,,環境経済部　奥富環境センター,(04)2953-2831,,,
0000000023,112151,リサイクルプラザ・おもちゃの病院,,,,,,"こわれた【おもちゃ】を直します。なお、電子ゲーム機等のIT製品の修理はできません。
ボランティアの狭山おもちゃ病院のスタッフが診断します。",,子育て・教育,https://www.city.sayama.saitama.jp/shisei/shisetsu/kankyoshisetsu/recycle/omochanobyouin.html,,,,,2022-03-19,2022-03-19,09:00,10:00,,,リサイクルプラザ4階,,埼玉県,狭山市,,,,,,,,,,,0,修理代は無料。部品交換が必要な場合は、実費(一般的に300円から500円程度)が必要になります。,,,,事前予約の必要はありません。当日会場で受け付けします。,,,,環境経済部　奥富環境センター,(04)2953-2831,,,
0000000024,112151,両親学級,,,,,,お母さん、お父さんが安心して赤ちゃんを迎えられるように赤ちゃんのお風呂の入れ方・ミルクの作り方を体験しながら学ぶ教室です。,,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/ninshin/event/ryousin.html,,,,,2022-02-26,2022-02-26,09:00,10:00,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,8,,,,,,"保健センターへお申し込みください(各定員8組・先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000025,112151,両親学級,,,,,,お母さん、お父さんが安心して赤ちゃんを迎えられるように赤ちゃんのお風呂の入れ方・ミルクの作り方を体験しながら学ぶ教室です。,,子育て・教育,https://www.city.sayama.saitama.jp/kosodate/homeciao/nenrei/ninshin/event/ryousin.html,,,,,2022-02-26,2022-02-26,10:30,11:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,8,,,,,,"保健センターへお申し込みください(各定員8組・先着順)
　電話:04-2959-5811",,,,長寿健康部　保健センター,(04)2959-5811,,,
0000000026,112151,ぶんこのポケット(中央図書館),,,,,,狭山市地域文庫連絡会のメンバーによるおはなし会のご案内です,,子育て・教育,https://www.city.sayama.saitama.jp/kankou/event/kids/bunkonopocket.html,,,,,2022-03-12,2022-03-12,14:00,,"原則奇数月第2土曜日14時から
開始日: 2022/3/12
終了日: 2022/3/12",,中央図書館4階　視聴覚室,,埼玉県,狭山市,入間川,2丁目2番25号,,,,,,,,8,0,,,,,申し込み開始日の10時から、電話にて受付をします,,,,生涯学習部　中央図書館,(04)2954-4646,,,
0000000027,112151,健康はなまる講座(1コース2日間)3月コース,,,,,,"●受付●体重・体脂肪測定●血圧測定●問診
●健康なからだづくりの土台~食事の基本編~
(今までの食生活の振り返りをしてみましょう!)
●休養の自己チェック
(自分にとって休養とはどんなこと?)",,健康・福祉、スポーツ,https://www.city.sayama.saitama.jp/kankou/event/kenko/r3hanamaru.html,,,,,2022-03-17,2022-03-17,09:00,12:30,,,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,10,,,,2022-03-09,,"2月18日(金曜日)から3月9日(水曜日)まで
申込期限日: 2022/3/9",,,,保健センター,(04)2959-5811,,,
0000000028,112151,健康はなまる講座(1コース2日間)3月コース,,,,,,"●受付●血圧測定
●健康なからだづくりの土台~食事の応用編~
(食べ方とからだの状態との関連を探ってみましょう!)
●ストレッチ体操
(体を気持ちよく動かしてみましょう!)
●まとめ
(自分にとっての今後の課題を整理してみましょう!)",,健康・福祉、スポーツ,https://www.city.sayama.saitama.jp/kankou/event/kenko/r3hanamaru.html,,,,,2022-03-24,2022-03-24,09:00,13:20,"ストレッチ体操希望者は
　14時15分終了
開始日: 2022/3/24
終了日: 2022/3/24
開始時刻: 9:00",,保健センター,,埼玉県,狭山市,狭山台,3丁目24番地,,,,,,,,10,,,,2022-03-09,,"2月18日(金曜日)から3月9日(水曜日)まで
申込期限日: 2022/3/9",,,,保健センター,(04)2959-5811,,,
