NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000013,122076,令和3年度「やさしい教養講座」,,,,,,"教員経験を持つ講師が、「国語」、「数学」、「英語」、「社会」それぞれの分野からピックアップした内容をやさしく楽しくわかりやすく教えます。
また「松戸」では月1回、郷土の歴史や松戸の産業、環境、福祉などについて市職員がお話します。",,セミナー,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/kouminkan/kouza-kouen-event/jyukousyabosyu.htmll,,,,,2022-02-15,2022-02-15,,,,,矢切公民館　会議室,,千葉県,松戸市,上矢切,299の1,,,,,,,,,0,テキスト実費,,,,電話で生涯学習推進課(047-367-7810)までお問い合わせください。,松戸駅西口から1番市川駅行き(矢切駅経由)バスで約10分　『浅間台』バス停下車　徒歩1分,,,生涯学習部　生涯学習推進課,(047)367-7810,,,
0000000014,122076,令和3年度「やさしい教養講座」,,,,,,"教員経験を持つ講師が、「国語」、「数学」、「英語」、「社会」それぞれの分野からピックアップした内容をやさしく楽しくわかりやすく教えます。
また「松戸」では月1回、郷土の歴史や松戸の産業、環境、福祉などについて市職員がお話します。",,セミナー,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/kouminkan/kouza-kouen-event/jyukousyabosyu.htmll,,,,,2022-02-22,2022-02-22,,,,,矢切公民館　会議室,,千葉県,松戸市,上矢切,299の1,,,,,,,,,0,テキスト実費,,,,電話で生涯学習推進課(047-367-7810)までお問い合わせください。,松戸駅西口から1番市川駅行き(矢切駅経由)バスで約10分　『浅間台』バス停下車　徒歩1分,,,生涯学習部　生涯学習推進課,(047)367-7810,,,
0000000015,122076,令和3年度「やさしい教養講座」,,,,,,"教員経験を持つ講師が、「国語」、「数学」、「英語」、「社会」それぞれの分野からピックアップした内容をやさしく楽しくわかりやすく教えます。
また「松戸」では月1回、郷土の歴史や松戸の産業、環境、福祉などについて市職員がお話します。",,セミナー,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/kouminkan/kouza-kouen-event/jyukousyabosyu.htmll,,,,,2022-03-01,2022-03-01,,,,,矢切公民館　会議室,,千葉県,松戸市,上矢切,299の1,,,,,,,,,0,テキスト実費,,,,電話で生涯学習推進課(047-367-7810)までお問い合わせください。,松戸駅西口から1番市川駅行き(矢切駅経由)バスで約10分　『浅間台』バス停下車　徒歩1分,,,生涯学習部　生涯学習推進課,(047)367-7810,,,
0000000016,122076,令和3年度「やさしい教養講座」,,,,,,"教員経験を持つ講師が、「国語」、「数学」、「英語」、「社会」それぞれの分野からピックアップした内容をやさしく楽しくわかりやすく教えます。
また「松戸」では月1回、郷土の歴史や松戸の産業、環境、福祉などについて市職員がお話します。",,セミナー,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/kouminkan/kouza-kouen-event/jyukousyabosyu.htmll,,,,,2022-03-08,2022-03-08,,,,,矢切公民館　会議室,,千葉県,松戸市,上矢切,299の1,,,,,,,,,0,テキスト実費,,,,電話で生涯学習推進課(047-367-7810)までお問い合わせください。,松戸駅西口から1番市川駅行き(矢切駅経由)バスで約10分　『浅間台』バス停下車　徒歩1分,,,生涯学習部　生涯学習推進課,(047)367-7810,,,
0000000017,122076,令和3年度「やさしい教養講座」,,,,,,"教員経験を持つ講師が、「国語」、「数学」、「英語」、「社会」それぞれの分野からピックアップした内容をやさしく楽しくわかりやすく教えます。
また「松戸」では月1回、郷土の歴史や松戸の産業、環境、福祉などについて市職員がお話します。",,セミナー,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/kouminkan/kouza-kouen-event/jyukousyabosyu.htmll,,,,,2022-03-15,2022-03-15,,,,,矢切公民館　会議室,,千葉県,松戸市,上矢切,299の1,,,,,,,,,0,テキスト実費,,,,電話で生涯学習推進課(047-367-7810)までお問い合わせください。,松戸駅西口から1番市川駅行き(矢切駅経由)バスで約10分　『浅間台』バス停下車　徒歩1分,,,生涯学習部　生涯学習推進課,(047)367-7810,,,
0000000018,122076,個別相談(予約制)(チェリッシュ・サポート・システム),,,,,,,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/cherikobetusoudan01.html,,,,,2022-01-25,2022-01-25,,,"午後1時から午後2時30分、午後2時30分から午後4時
開始日: 2022/1/25
終了日: 2022/1/25",,チェリッシュ・サポート・システム,,千葉県,松戸市,,,,,,,,,,,,,,,,"チェリッシュ・サポート・システム
電話:047-308-5880(平日　午前8時30分から午後5時)",,,,チェリッシュ・サポート・システム,(047)308-5880,,,
0000000019,122076,お誕生日会(予約制)(CMS子育て支援センター),,,,,,,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/cmsotanjyoubi01.html,,,,,2022-01-25,2022-01-25,10:00,11:00,,,支援室,,千葉県,松戸市,,,,,,,,,,,,,,,,"CMS子育て支援センター
電話:047-394-5590(月曜から金曜　午前8時30分から午後5時)",,,,CMS子育て支援センター,(047)394-5590,,,
0000000020,122076,育児個別相談(予約制)(グレース子育て支援センター),,,,,,,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/gracekobetusoudan01.html,,,,,2022-01-25,2022-01-25,14:00,15:00,,,グレース子育て支援センター,,千葉県,松戸市,,,,,,,,,,,,,,,,"グレース子育て支援センター
電話:047-382-6182(月曜から金曜　午前8時30分から午後5時)",,,,グレース子育て支援センター,(047)382-6182,,,
0000000021,122076,オンライン広場(予約制)(おやこDE広場 みのり台),,,,,,子育ての話をしませんか?保健師も参加します。お子さんと一緒に参加OKです。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/minoridaionline12-1.html,,,,,2022-01-25,2022-01-25,13:00,13:30,,,オンライン,,千葉県,松戸市,,,,,,,,,,,,,,,,"電話予約
予約完了後、メールにてオンラインの案内を致します。
E-mail:oyako.minoridai@i.softbank.jp",,,,おやこDE広場　みのり台,(070)4097-6464,,,
0000000022,122076,健康相談の日(おやこDE広場 みのり台,,,,,,"午後1時から午後3時は保健師がいます。ご相談のある方はぜひご利用ください。(ご予約不要)
1月25日はお子さんの身長・体重が計れます。",,健康・福祉、スポーツ,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/minoridaikenkou12-1.html,,,,,2022-01-25,2022-01-25,13:00,15:00,,,おやこDE広場　みのり台,,千葉県,松戸市,,,,,,,,,,,,,,,,,,,,おやこDE広場　みのり台,(070)4097-6464,,,
0000000023,122076,ことばの相談 (ほっとるーむ常盤平),,,,,,言語聴覚士の清水幸代さんがフロアに在中します。お気軽にいらしてください。,,セミナー,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/hottokiwakotoba12-01.html,,,,,2022-01-25,2022-01-25,10:00,12:00,,,ほっとるーむ常盤平,,千葉県,松戸市,常盤平西窪町,12,常盤平児童福祉館2階,,,,,,,,,,,,,,,,,ほっとるーむ常盤平,(090)9830-8974,,,
0000000024,122076,絵本の読み聞かせ(予約制)(おやこDE広場 にこにこキッズ),,,,,,午前は11時から、午後は2時から読み聞かせをはじめます。間に合うようにおこしください。読み聞かせの前後の時間は、自由に遊んでいただけます。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/nikonikoehon01.html,,,,,2022-01-26,2022-01-26,,,"午前10時から正午、午後1時から午後3時
開始日: 2022/1/26
終了日: 2022/1/26",,おやこDE広場　にこにこキッズ,,千葉県,松戸市,,,,,,,,,,8,,,,,,,,,,おやこDE広場　にこにこキッズ,(047)365-1111,,,
0000000025,122076,家庭教育講座「愛の充電してますか」(予約制)(子すずめ子育て支援センター),,,,,,,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/kosuzumekateikyou01.html,,,,,2022-01-26,2022-01-26,14:00,15:00,,,子すずめ子育て支援センター,,千葉県,松戸市,,,,,,,,,,15,,,,,,"子すずめ子育て支援センター(子すずめテレフォン)
電話:047-387-0124
※前日の正午予約締切。",,,,子すずめ子育て支援センター,(047)387-0124,,,
0000000026,122076,運動遊びを楽しもう(予約制)(CMS子育て支援センター),,,,,,たくさん歩いて体幹を鍛えましょう。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/cmsundouasobi01.html,,,,,2022-01-26,2022-01-26,10:30,11:30,,,ホール,,千葉県,松戸市,,,,,,,,,,,,,,,,"CMS子育て支援センター
電話:047-394-5590(月曜から金曜　午前8時30分から午後5時)",,,,CMS子育て支援センタ-,(047)394-5590,,,
0000000027,122076,9丁目出張ひろば(おやこDE広場 小金原),,,,,,9丁目会館で毎週水曜日午前10時から正午開催します。ひろばに来館されたことのある方も初めての方も、お気軽にお越しください。※当日おやこDE広場小金原も開館しています。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/koganehara9cyoum12-1.html,,,,,2022-01-26,2022-01-26,10:00,12:00,,,9丁目会館,,千葉県,松戸市,,,,,,,,,,,,,,,,,,,,おやこDE広場　小金原,(080)3010-1746,,,
0000000028,122076,音楽あそび(予約制)(チェリッシュ・サポート・システム),,,,,,音楽を感じながら親子で楽しい時間を過ごしませんか。よく知っているお歌や手遊びを楽しみましょう。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/cheriongaku01.html,,,,,2022-01-27,2022-01-27,10:00,11:00,,,チェリッシュ・サポート・システム,,千葉県,松戸市,,,,,,,,,,5,,,,,,"チェリッシュ・サポート・システム
電話:047-308-5880(平日　午前8時30分から午後5時)",,,,チェリッシュ・サポート・システム,(047)308-5880,,,
0000000029,122076,妊婦さんフロア(予約制)(チェリッシュ・サポート・システム),,,,,,子育て支援センターってどんなところ?不安や疑問、気軽にお話ししましょう。赤ちゃんのおもちゃも作ります。※前日までにお電話などでお申込みください。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/cherininpu01.html,,,,,2022-01-27,2022-01-27,13:30,14:30,,,チェリッシュ・サポート・システム,,千葉県,松戸市,,,,,,,,,,5,,,,,,"チェリッシュ・サポート・システム
電話:047-308-5880(平日　午前8時30分から午後5時)",,,,チェリッシュ・サポート・システム,(047)308-5880,,,
0000000030,122076,親子で楽しもう」(予約制)(ドリーム子育て支援センター),,,,,,"この時期ならではの製作をします。作品作りを通して、親子で一緒に楽しみましょう。
※汚れても良い服装でお越しください。",,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/dreamoyako01.html,,,,,2022-01-27,2022-01-27,,,"2022年1月27日(木曜)午前10時から午前11時、2022年1月27日(木曜)午後1時30分から午後2時30分
開始日: 2022/1/27
終了日: 2022/1/27",,ドリーム子育て支援センター,,千葉県,松戸市,,,,,,,,,,5,,,,,,"ドリームだより配付日より受付開始。(電話またはフロア内でお申し込みください)
ドリーム子育て支援センター:070-3935-1230(月曜日から金曜日　午前8時30分から午後5時)",,,,ドリーム子育て支援センター,(070)3935-1230,,,
0000000031,122076,公園であそぼ(おやこDE広場 小金原),,,,,,"いつものひろばとは違い、小学校裏にある「つばめ公園」で開催。開催中はひろばはお休みです。正午から通常開館。
雨天時:通常ひろば会館。",,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/koganeharakouen12-01.html,,,,,2022-01-27,2022-01-27,09:30,12:00,,,つばめ公園,,千葉県,松戸市,,,,,,,,,,,,,,,,,,,,おやこDE広場　小金原,(080)3010-1746,,,
0000000032,122076,マネー講座(予約制)(あおば子育て支援センター),,,,,,ママのためのマネーセミナー。教育資金、住宅ローン、老後の備え。お友達には聞けないお金の悩み、一緒に考えてみませんか。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/aobamoney202201.html,,,,,2022-01-27,2022-01-27,10:00,11:10,,,あおば子育て支援センター,,千葉県,松戸市,,,,,,,,,,10,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000033,122076,1歳児限定のとことこタイム(予約制)(おやこDE広場 にこにこキッズ),,,,,,,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/nikonikotokotoko01.html,,,,,2022-01-28,2022-01-28,,,"午前10時から正午、午後1時から午後3時
開始日: 2022/1/28
終了日: 2022/1/28",,おやこDE広場　にこにこキッズ,,千葉県,松戸市,,,,,,,,,,8,,,,,,"おやこDE広場　にこにこキッズ
電話:047-365-1111(火曜・水曜・木曜・金曜　午前10時から午後3時)",,,,おやこDE広場　にこにこキッズ,(047)365-1111,,,
0000000034,122076,妊婦さんと8か月までのフロア(子すずめ子育て支援センター),,,,,,妊婦さんと親子が触れ合うフロアです。妊婦さんもお気軽にいらして下さい。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/kosuzumeninputo801.html,,,,,2022-01-28,2022-01-28,13:00,15:30,,,子すずめ子育て支援センター,,千葉県,松戸市,,,,,,,,,,,,,,,,,,,,子すずめ子育て支援センター,(047)387-0124,,,
0000000035,122076,プレママ広場(予約制)(グレース子育て支援センター),,,,,,妊娠中の方を対象に、赤ちゃん誕生までの日々をともに喜びあって安心して過ごせるようにお手伝いします。これから始まる子育てのことをスタッフとお話できます。ママ同士の交流を深める場としても活用していただけます。もちろん、パパの同伴も大歓迎です。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/gracepremama01.html,,,,,2022-01-28,2022-01-28,14:00,15:00,,,グレース子育て支援センター,,千葉県,松戸市,,,,,,,,,,,,,,,,"グレース子育て支援センター
電話:047-382-6182(月曜から金曜　午前8時30分から午後5時)",,,,グレース子育て支援センター,(047)382-6182,,,
0000000036,122076,この指とまれ「手作りおもちゃの魅力。知ろう!作ろう!」(予約制) (風の丘・こどもセンター),,,,,,"午前9時から正午「作ってポン遊んでピョン!」牛乳パック使用
午後1時から午後3時「ガラガラ」乳飲料容器使用※容器に入れるビーズ持参ください。",,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/kazeokakonoyubi01.html,,,,,2022-01-28,2022-01-28,,,"午前9時から正午「作ってポン遊んでピョン!」牛乳パック使用、午後1時から午後3時「ガラガラ」乳飲料容器使用※容器に入れるビーズ持参ください。
開始日: 2022/1/28
終了日: 2022/1/28",,風の丘・こどもセンター,,千葉県,松戸市,大橋,300の1,,,,,,,,8,,,,,,"風の丘・こどもセンター
松戸市大橋300の1
電話:047-375-8447(月曜から金曜　午前9時から午後3時)",,,,風の丘・こどもセンター,(047)375-8447,,,
0000000037,122076,家庭教育講座 (ほっとるーむ常盤平),,,,,,講師の加藤淳子さんが、毎回違ったテーマでお話してくれます。お母さんの気持ちが楽になる‥そんなお話です。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202112/hottokiwakateiky12-1.html,,,,,2022-01-28,2022-01-28,14:30,15:30,,,ほっとるーむ常盤平,,千葉県,松戸市,常盤平西窪町,12,常盤平児童福祉館2階,,,,,,,,,,,,,"ほっとるーむ常盤平
松戸市常盤平西窪町12　常盤平児童福祉館2階
電話:090-9830-8974(火曜から土曜　午前9時30分から午後5時)",,,,ほっとるーむ常盤平,(090)9830-8974,,,
0000000038,122076,【学生必見!】これからの人間関係に役立つはじめてのジェンダー論,,,,,,メディアで度々話題になる「ジェンダー問題」とは何なのか。何気ない習慣、CMやメディアなど身近な事例を通して考えます。,,生活と環境,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/yuu_matsudo/event_kouza/20220130student.html,,,,,2022-01-30,2022-01-30,17:30,19:00,,,オンライン,,千葉県,松戸市,,,,,,,,,,30,,,,2022-01-29,,"ちば電子申請サービスからお申込みください
各設問については差し支えない範囲でお答えください。
申込期限日: 2022/1/29",,,,総務部　男女共同参画課,(047)364-8778,,,
0000000039,122076,【学生必見!】これからの人間関係に役立つはじめてのジェンダー論,,,,,,メディアで度々話題になる「ジェンダー問題」とは何なのか。何気ない習慣、CMやメディアなど身近な事例を通して考えます。,,生活と環境,https://www.city.matsudo.chiba.jp/shisetsu-guide/kaikan_hole/yuu_matsudo/event_kouza/20220130student.html,,,,,2022-02-06,2022-02-06,17:30,19:00,,,松戸市男女共同参画センターゆうまつど,,千葉県,松戸市,本町,14番地の10,,,,,,,,15,,,,2022-01-29,,"ちば電子申請サービスからお申込みください
各設問については差し支えない範囲でお答えください。
申込期限日: 2022/1/29",,,,総務部　男女共同参画課,(047)364-8778,,,
0000000040,122076,すずめフロア(予約制)(はなみずき子育て支援センター),,,,,,お子さんの成長・発達にご不安のある方、ゆったりと少人数で過ごしたい方のフロアです。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/hanamizusuzume01.html,,,,,2022-01-31,2022-01-31,10:00,12:00,,,はなみずき子育て支援センター,,千葉県,松戸市,,,,,,,,,,3,,,,,,"はなみずき子育て支援センター
電話:047-710-8070(月曜から金曜　午前8時30分から午後5時)",,,,はなみずき子育て支援センター,(047)710-8070,,,
0000000041,122076,予約制フロア ミッテ(予約制)(あおば子育て支援センター),,,,,,フロアで自由に遊びましょう。お好きな時間にいらしてください。手先を使ったり、見立て遊びができるおもちゃが多くあります。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202201/aobamitte01.html,,,,,2022-01-31,2022-01-31,09:30,11:30,,,送迎ステーションミッテ,,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
